name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
2  Bdrm 1 Bath Now Open for Longer Stays😄,Price:$ 227 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588436?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=4a2bcf60-3c1b-41a3-83d8-38895456065a,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 897 totalShow details,Rating 4.50 out of 5;4.506 reviews (6)Price:$ 227 / nightPrice:$ 897 totalShow details
Armstrong Corset Lofts- Top Floor Riverfront Condo,Price:$233 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37042981?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$890 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$233 / nightPrice:$890 totalShow details
"Downtown Nashville walk to Stadium, Broadway,Ryman",Price:$238 / night,Entire house in Nashville,SUPERHOST,/rooms/32986701?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,6 guests · 2 bedrooms · 5 beds · 2 baths,Price:$873 totalShow details,Rating 4.80 out of 5;4.8030 reviews (30)Price:$238 / nightPrice:$873 totalShow details
Illume | Unique Gulch View Retreat | Pool Views,Price:$223 / night,Entire condominium in Nashville,,/rooms/41404926?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$968 totalShow details,Price:$223 / nightPrice:$968 totalShow details
Premium Studio Apt - BentoLiving Chestnut Hill,Previous price:$264Discounted price:$237 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/44280474?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$712 totalShow details,Rating 3.50 out of 5;3.504 reviews (4)Previous price:$264Discounted price:$237 / nightPrice:$712 totalShow details
Zen Riverfront Condo Steps From Broadway,Price:$224 / night,Entire apartment in Nashville,SUPERHOST,/rooms/17813407?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$903 totalShow details,Rating 4.76 out of 5;4.76105 reviews (105)Price:$224 / nightPrice:$903 totalShow details
Spread out/Willow Springs/E. Nashville/Pet Okay,Price:$230 / night,Entire house in Nashville,SUPERHOST,/rooms/9692894?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,7 guests · 4 bedrooms · 4 beds · 2 baths,Price:$895 totalShow details,Rating 4.78 out of 5;4.7832 reviews (32)Price:$230 / nightPrice:$895 totalShow details
Nashville Margaritaville Vacation Club by Wyndham,Price:$250 / night,Resort room in Nashville,,/rooms/46178857?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,4 guests · Studio · 2 beds · 1 private bath,Price:$856 totalShow details,Price:$250 / nightPrice:$856 totalShow details
Studio @ Margaritaville Vacation Club- Nashville,Price:$229 / night,Entire condominium in Nashville,,/rooms/46621038?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,4 guests · Studio · 2 beds · 1 bath,Price:$984 totalShow details,Price:$229 / nightPrice:$984 totalShow details
Studio for 4 in Nashville @ Wyndham Margaritaville,Price:$229 / night,Entire condominium in Nashville,,/rooms/44539792?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,4 guests · Studio · 2 beds · 1 bath,Price:$784 totalShow details,Price:$229 / nightPrice:$784 totalShow details
Nice 3 BR house a few miles south of downtown!,Previous price:$292Discounted price:$225 / night,Entire house in Nashville,,/rooms/17839140?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,8 guests · 3 bedrooms · 3 beds · 3 baths,Price:$941 totalShow details,Rating 4.85 out of 5;4.8514 reviews (14)Previous price:$292Discounted price:$225 / nightPrice:$941 totalShow details
Cozy little cottage,Price:$225 / night,Private room in Ashland City,,/rooms/17331442?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,1 guest · 1 bedroom · 1 bed · 1 bath,Price:$770 totalShow details,Price:$225 / nightPrice:$770 totalShow details
Downtown No Elevator/Contact SUPER CLEAN Free Park,Price:$236 / night,Entire condominium in Nashville,SUPERHOST,/rooms/20540434?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$918 totalShow details,Rating 4.84 out of 5;4.84147 reviews (147)Price:$236 / nightPrice:$918 totalShow details
The Woodbright - Cozy Digs - Easy Access to City,Price:$227 / night,Entire house in Nashville,SUPERHOST,/rooms/33529587?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$879 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$227 / nightPrice:$879 totalShow details
Wyndham Nashville Resort in a 2 Bedroom Condo,Price:$232 / night,Entire condominium in Nashville,,/rooms/30399312?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=89f123ed-5c87-4907-b4a5-51bbde9a8612,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,021 totalShow details","Price:$232 / nightPrice:$1,021 totalShow details"
Quiet Country Smart Home w/ Pool & Theater,Previous price:$288Discounted price:$259 / night,Entire house in Rural Hill,,/rooms/35257704?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,6 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,059 totalShow details","Rating 4.18 out of 5;4.1828 reviews (28)Previous price:$288Discounted price:$259 / nightPrice:$1,059 totalShow details"
Hot Tub & Gym in South Nashille Area Sleeps 10,Price:$256 / night,Entire house in Nashville,SUPERHOST,/rooms/20638894?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,10 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$1,049 totalShow details","Rating 4.89 out of 5;4.8984 reviews (84)Price:$256 / nightPrice:$1,049 totalShow details"
Restrung East Nashville Condo,Price:$258 / night,Entire condominium in Nashville,SUPERHOST,/rooms/3696753?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$996 totalShow details,Rating 4.95 out of 5;4.95253 reviews (253)Price:$258 / nightPrice:$996 totalShow details
Walkable Downtown from Stylish Music Row Studio 13,Price:$256 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466630?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$956 totalShow details,Rating 4.83 out of 5;4.8370 reviews (70)Price:$256 / nightPrice:$956 totalShow details
"Music City Getaway - Spacious, Clean, Close 2DWTN",Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/39715068?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,038 totalShow details","Price:$250 / nightPrice:$1,038 totalShow details"
Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/34669210?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$852 totalShow details,Rating 4.10 out of 5;4.1010 reviews (10)Price:$249 / nightPrice:$852 totalShow details
Studio in upscale Nashville Gulch • Downtown!,Price:$255 / night,Entire loft in Nashville,SUPERHOST,/rooms/39466025?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,4 guests · Studio · 2 beds · 1 bath,Price:$980 totalShow details,Rating 4.81 out of 5;4.8127 reviews (27)Price:$255 / nightPrice:$980 totalShow details
Duke 31 ~ Gated Secure Development ~ Walk to Coffee Shop or Grocery ~ Mins to Downtown ~ Workstation,Price:$242 / night,Entire condominium in Nashville,SUPERHOST,/rooms/40723814?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,086 totalShow details","Rating 4.80 out of 5;4.8010 reviews (10)Price:$242 / nightPrice:$1,086 totalShow details"
Madison Manor- Spacious & Perfect For Families!,Previous price:$288Discounted price:$253 / night,Entire house in Nashville,,/rooms/33368623?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,10 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$1,140 totalShow details","Rating 4.94 out of 5;4.9436 reviews (36)Previous price:$288Discounted price:$253 / nightPrice:$1,140 totalShow details"
The Russell (Room 3:1) HISTORIC EAST NASHVILLE!!!,Price:$251 / night,Hotel room in Nashville,SUPERHOST,/rooms/37830396?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$752 totalShow details,Rating 4.91 out of 5;4.9122 reviews (22)Price:$251 / nightPrice:$752 totalShow details
Downtown Nashville Condo- Riverfront,Price:$249 / night,Entire condominium in Nashville,SUPERHOST,/rooms/5557887?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,4 guests · 2 bedrooms · 3 beds · 2 baths,Price:$996 totalShow details,Rating 4.85 out of 5;4.8549 reviews (49)Price:$249 / nightPrice:$996 totalShow details
Old Hickory Lake Home with Amazing View & Hot Tub!,Price:$258 / night,Entire house in Nashville,SUPERHOST,/rooms/30200707?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,4 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$976 totalShow details,Rating 4.98 out of 5;4.9845 reviews (45)Price:$258 / nightPrice:$976 totalShow details
"Modern Music Row Flat | Near Vandy, Midtown, Gulch",Price:$244 / night,Entire apartment in Nashville,,/rooms/46325432?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,029 totalShow details","Price:$244 / nightPrice:$1,029 totalShow details"
The 1865 | Luxury Condo w/ Pool | Near Downtown,Price:$246 / night,Entire condominium in Nashville,,/rooms/42879103?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$967 totalShow details,Rating 4.70 out of 5;4.7023 reviews (23)Price:$246 / nightPrice:$967 totalShow details
Stay in the same building as Willie&Kristofferson!,Price:$246 / night,Entire apartment in Nashville,,/rooms/46326942?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$935 totalShow details,Price:$246 / nightPrice:$935 totalShow details
Urban Modern 3 BR in 12 South Nashville,Price:$241 / night,Entire cottage in Nashville,SUPERHOST,/rooms/14376234?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,7 guests · 3 bedrooms · 3 beds · 1 bath,Price:$922 totalShow details,Rating 4.90 out of 5;4.90271 reviews (271)Price:$241 / nightPrice:$922 totalShow details
The 1865 | Luxury Hideaway w/ Pool | Near Downtown,Price:$246 / night,Entire condominium in Nashville,,/rooms/44462914?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,001 totalShow details","Rating 4.0 out of 5;4.04 reviews (4)Price:$246 / nightPrice:$1,001 totalShow details"
Relax in a Fantastic Modern Apt 5 Min to Broadway,Price:$241 / night,Entire apartment in Nashville,,/rooms/32356683?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$933 totalShow details,Rating 4.92 out of 5;4.9265 reviews (65)Price:$241 / nightPrice:$933 totalShow details
"Restful, Chic East Nashville Getaway",Price:$243 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36318597?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$976 totalShow details,Rating 5.0 out of 5;5.018 reviews (18)Price:$243 / nightPrice:$976 totalShow details
A loft Like No Other 🔥Nash Gone Wild! Free Parking,Price:$251 / night,Entire loft in Nashville,SUPERHOST,/rooms/42626903?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=ffc4fe7b-92fc-4a5d-b710-c4c8ad6e6bb6,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,030 totalShow details","Rating 4.92 out of 5;4.9225 reviews (25)Price:$251 / nightPrice:$1,030 totalShow details"
Large Home-Centrally Located! (by Vandy/Music Row),Previous price:$342Discounted price:$258 / night,Entire house in Nashville,,/rooms/10549143?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,6 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,038 totalShow details","Rating 4.90 out of 5;4.9039 reviews (39)Previous price:$342Discounted price:$258 / nightPrice:$1,038 totalShow details"
Modern in East Nashville,Price:$258 / night,Entire condominium in Nashville,SUPERHOST,/rooms/15191427?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$996 totalShow details,Rating 4.98 out of 5;4.98149 reviews (149)Price:$258 / nightPrice:$996 totalShow details
"Music City Studio B,  Music Row, Nashville, TN",Price:$255 / night,Entire cottage in Nashville,SUPERHOST,/rooms/32987908?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,072 totalShow details","Rating 4.81 out of 5;4.8142 reviews (42)Price:$255 / nightPrice:$1,072 totalShow details"
Updated Music Row Spot | Walk to Vandy & Gulch,Price:$241 / night,Entire apartment in Nashville,,/rooms/46325415?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,007 totalShow details","Price:$241 / nightPrice:$1,007 totalShow details"
Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/37799726?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$852 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$249 / nightPrice:$852 totalShow details
Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/37558614?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$852 totalShow details,Rating 4.80 out of 5;4.8010 reviews (10)Price:$249 / nightPrice:$852 totalShow details
Margaritaville Vacation Club by Wyndham,Price:$246 / night,Entire condominium in Nashville,,/rooms/42323522?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$955 totalShow details,Price:$246 / nightPrice:$955 totalShow details
Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/37937055?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$852 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$249 / nightPrice:$852 totalShow details
Belmont Hillsboro Guest Suite-3 BR/2 Bath/Kitchen,Price:$249 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/20271121?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$927 totalShow details,Rating 4.97 out of 5;4.97119 reviews (119)Price:$249 / nightPrice:$927 totalShow details
"Historic East Nashville Getaway, 5 mins downtown",Price:$248 / night,Entire house in Nashville,SUPERHOST,/rooms/13634095?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$929 totalShow details,Rating 4.83 out of 5;4.8323 reviews (23)Price:$248 / nightPrice:$929 totalShow details
DTown Condo|Steps to Broadway! Parking|POOL OPEN!,Price:$249 / night,Entire apartment in Nashville,SUPERHOST,/rooms/41877808?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=1316326f-72b0-4317-a999-404401eb1afe,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$928 totalShow details,Rating 4.92 out of 5;4.9253 reviews (53)Price:$249 / nightPrice:$928 totalShow details
